3.530402939349338021e-01 -1.223281179488183490e+01 2.420594881870495385e+01 0.000000000000000000e+00 2.938198514472073475e-02 -2.737456454650926893e-02 9.991933407328356109e-01 1.000000000000000000e+00
1.452536909738777471e-01 1.335251076834510719e+01 -4.577514883566321302e+00 0.000000000000000000e+00 3.938640778616066956e-02 1.851093611476826994e-01 9.819283249286574478e-01 1.000000000000000000e+00
1.976563195297537379e-01 2.063850342260028015e+01 1.380249104239067037e+01 0.000000000000000000e+00 5.361564289667147126e-02 -1.452466151684249362e-01 9.879416903941710126e-01 1.000000000000000000e+00
1.720233210319805917e-01 4.943938438957264481e+00 -9.538405894524693451e+00 0.000000000000000000e+00 -3.571253320613514137e-02 3.802990882859708099e-02 9.986382433126067548e-01 1.000000000000000000e+00
1.096388021199720342e+00 1.558109079303101652e+01 -4.079488903907035890e+00 0.000000000000000000e+00 -5.402250864936304631e-02 -1.301552190006298737e-01 9.900208015623346292e-01 1.000000000000000000e+00
5.461421271393149812e-01 1.065130071203451756e+01 -1.069377657118805125e+01 0.000000000000000000e+00 -3.611558063218216208e-02 -1.008499203708910913e-01 9.942459245059972472e-01 1.000000000000000000e+00
3.526137547837666086e-01 -1.349535206307479918e+00 -9.241013915404355572e+00 0.000000000000000000e+00 -3.365231035847324192e-02 2.924392520319648095e-02 9.990056630701583673e-01 1.000000000000000000e+00
4.863968812048053980e-01 8.601494117851968824e+00 -3.861582570730274222e-01 0.000000000000000000e+00 4.419999564799302616e-02 5.757196193512852805e-02 9.973624364210120774e-01 1.000000000000000000e+00
1.410882959133317405e+00 1.602792968249282968e+00 -8.992570710005162837e+00 0.000000000000000000e+00 -8.603114909990867976e-02 3.038323478115285692e-01 9.488332550073714788e-01 1.000000000000000000e+00
6.191075405028571232e+00 -6.407012905106066469e+00 -9.713785594878064700e+00 0.000000000000000000e+00 -7.636998195515436183e-02 1.456964277761842175e-01 9.863772994090184154e-01 1.000000000000000000e+00
9.972811955865615863e-01 7.052992936965464033e+00 3.676752855044907342e+00 0.000000000000000000e+00 2.625884906377556546e-03 1.462054009030158176e-02 9.998896661811873532e-01 1.000000000000000000e+00
7.190914160779754427e-01 -9.881589962525960669e-01 8.563130689935983142e+00 0.000000000000000000e+00 1.213905239410668496e-01 -7.890952061993118660e-02 9.894633031360212660e-01 1.000000000000000000e+00
1.248304966061624555e+00 3.756747555963782403e+00 -6.410518421590587934e+00 0.000000000000000000e+00 -1.506756269013324046e-01 2.590621935707787191e-02 9.882437570035610408e-01 1.000000000000000000e+00
3.573788521800605356e+00 -5.846939068073851331e+00 -9.682650155473122577e-01 0.000000000000000000e+00 5.119574352641823034e-02 -3.910006863508340424e-02 9.979229331353743904e-01 1.000000000000000000e+00
7.768113156621130333e-01 1.402969577558110359e+01 1.106821879212716198e+01 0.000000000000000000e+00 7.897861192801278185e-02 -9.630379020219353992e-02 9.922136659261533431e-01 1.000000000000000000e+00
4.595800700316267084e-01 -1.749785102612824383e+00 2.891369669576129287e+00 0.000000000000000000e+00 1.445796881805444245e-01 -1.803953754903101989e-02 9.893287061693063489e-01 1.000000000000000000e+00
1.778981622330001233e+00 -9.137367073823281061e+00 -3.619446004976912157e+00 0.000000000000000000e+00 1.087168642883358100e-01 -4.170718528030193523e-02 9.931974396439542385e-01 1.000000000000000000e+00
7.106279231165021359e-01 1.718219868352583557e+00 3.149838448830090343e+00 0.000000000000000000e+00 8.726205096720292265e-02 -1.728657202802761847e-02 9.960353953994391940e-01 1.000000000000000000e+00
5.187707396769378754e-01 2.159643094661223017e+01 2.380808723697721518e+01 0.000000000000000000e+00 -1.430836920706947402e-01 -7.858856245930988249e-02 9.865854726854625945e-01 1.000000000000000000e+00
5.639625878679963122e+00 -1.596189039835671286e+00 4.238060617267643160e+00 0.000000000000000000e+00 -1.743338370690848960e-01 -1.169430149675922126e-01 9.777177734413234900e-01 1.000000000000000000e+00
1.519145758893774900e+00 -4.661329016629373712e+00 1.436733282701464720e+00 0.000000000000000000e+00 -1.012774877782929295e-01 -3.972795717618652495e-02 9.940646658482157338e-01 1.000000000000000000e+00
9.145566469254345909e-02 6.235020741089542184e+00 -2.381713651924750152e+01 0.000000000000000000e+00 -7.193265243628479966e-02 1.645961331323949617e-01 9.837346219745157772e-01 1.000000000000000000e+00
2.200092308287233678e+00 1.906133843193053323e+01 9.698155221224121547e+00 0.000000000000000000e+00 1.938842850930544148e-01 -1.282754769441208642e-01 9.726018126698682265e-01 1.000000000000000000e+00
3.503125117447687398e+00 1.607256440530070307e+01 3.629207366307223737e+00 0.000000000000000000e+00 -7.542188538748488547e-02 3.369570045490299232e-02 9.965822289081069929e-01 1.000000000000000000e+00
1.743842667990619599e+00 -2.554993540899843651e+00 -9.803828765982526283e-01 0.000000000000000000e+00 -1.146195210739070075e-01 1.669801711065154945e-02 9.932691184232803616e-01 1.000000000000000000e+00
1.840372452473474585e+00 -2.977297795780982170e+01 -1.133302745762503783e+00 0.000000000000000000e+00 3.502411928858119305e-02 -6.304218471074710117e-02 9.973961068777816852e-01 1.000000000000000000e+00
4.021875157812876411e-01 -4.983165583189649084e+00 -8.402284683048332425e+00 0.000000000000000000e+00 4.930086083994659509e-03 -4.379192325703909483e-02 9.990285089569035382e-01 1.000000000000000000e+00
4.476504752400916942e+00 -5.364451517268165937e+00 2.456028177135486956e+01 0.000000000000000000e+00 3.676980378620243496e-03 1.107507800622086480e-01 9.938414081385961163e-01 1.000000000000000000e+00
3.601366268512083746e+00 9.881198733844910598e-02 4.036845451532225404e+00 0.000000000000000000e+00 3.830612439675604164e-02 3.380797871092720147e-02 9.986939778576727766e-01 1.000000000000000000e+00
3.517632396254454785e-01 1.024456277407366223e+01 -1.137797027532294170e+00 0.000000000000000000e+00 -2.730395364517659851e-02 7.979530716198618423e-02 9.964372549590196915e-01 1.000000000000000000e+00
1.830959829518746362e+00 -7.875753519268670289e+00 3.175216994505916546e+00 0.000000000000000000e+00 -7.876441736573314145e-02 8.646176117686431295e-02 9.931367128503665320e-01 1.000000000000000000e+00
2.675824174231820063e-01 2.984421381556567443e+00 4.638590341290205643e+00 0.000000000000000000e+00 6.818008148004199576e-02 2.767643373042209531e-01 9.585160291231077379e-01 1.000000000000000000e+00
2.522135239928477546e+00 -3.631800266646434849e+00 -3.034420740411732265e+00 0.000000000000000000e+00 8.504658082682003961e-02 1.121403791945032036e-01 9.900462688398862232e-01 1.000000000000000000e+00
4.608184333985192005e+00 -1.121982389165779814e+01 4.383272515626131849e+00 0.000000000000000000e+00 -7.687322459711264100e-02 -7.920339034224767316e-02 9.938899990936297391e-01 1.000000000000000000e+00
2.116047762373016727e+00 -2.049172911124657048e+01 -1.195354166083068037e+01 0.000000000000000000e+00 -6.483768009952796396e-02 7.862312850033985334e-02 9.947936866024684743e-01 1.000000000000000000e+00
1.724388403443394058e+00 1.629491081674390429e+01 3.089332735981881850e+00 0.000000000000000000e+00 7.303409731518918646e-04 -7.812827841347894098e-02 9.969430468759029607e-01 1.000000000000000000e+00
2.690561809491280876e-01 1.435407776061446317e+00 9.963095582303438391e-01 0.000000000000000000e+00 1.605158440625438221e-01 -9.641520609432821520e-02 9.823129704115065586e-01 1.000000000000000000e+00
2.580866206514360606e+00 1.690882178275236924e+01 -1.221391418052382605e+01 0.000000000000000000e+00 3.478313066206439180e-02 1.178993937877004239e-01 9.924161761911373114e-01 1.000000000000000000e+00
6.958478578727853581e-01 1.503027236213185702e+01 1.249144947737366884e+01 0.000000000000000000e+00 4.298494459905090326e-02 1.462133362971028139e-01 9.883187516316215282e-01 1.000000000000000000e+00
8.120266630284408427e-01 6.241585489395834685e+00 -6.311179031948186413e-01 0.000000000000000000e+00 1.908350512291900197e-02 1.318427540885780958e-01 9.910869326282948366e-01 1.000000000000000000e+00
8.009617552850648581e-01 4.342023913269767554e+00 9.236695215672160231e+00 0.000000000000000000e+00 -6.923232091685546652e-02 -1.917926282903651553e-02 9.974161827531174973e-01 1.000000000000000000e+00
3.608959500104191864e-01 2.489335548707698109e+01 1.717815773274676550e-01 0.000000000000000000e+00 1.575664847698793891e-01 -5.822894681457291277e-02 9.857901362004638512e-01 1.000000000000000000e+00
4.533689054352614822e-01 -2.469977010898154468e-01 1.178323672809450429e+01 0.000000000000000000e+00 4.494742887651245744e-02 -1.359881445364580776e-01 9.896903319639543950e-01 1.000000000000000000e+00
2.331707579037413325e+00 -1.765538134499968992e+00 4.671917149042053019e-01 0.000000000000000000e+00 5.362072531095507522e-02 -1.820499573887259803e-01 9.818261713928235768e-01 1.000000000000000000e+00
2.425199297551444422e-01 -1.440899489692860413e+00 2.229985750201517902e+00 0.000000000000000000e+00 -8.746327237432781690e-04 -1.432843876147414132e-02 9.998969601215202951e-01 1.000000000000000000e+00
1.457368719455220285e+00 9.447189404693300929e+00 7.389894436326712501e+00 0.000000000000000000e+00 1.098534929015146377e-02 4.162367429758675325e-02 9.990729662236597086e-01 1.000000000000000000e+00
1.174409793145173797e+00 6.127634991225172634e+00 -2.210905217049925930e+00 0.000000000000000000e+00 -9.252198605850504853e-02 -9.387303099806525511e-03 9.956663902313375170e-01 1.000000000000000000e+00
2.161512017010802644e+00 1.328717111083407509e+01 9.929935816479494193e+00 0.000000000000000000e+00 8.489696919204578474e-02 -2.961015630665007198e-02 9.959496690423168541e-01 1.000000000000000000e+00
7.650875546941965366e-02 4.598032965199092992e+00 1.248914126357797372e+01 0.000000000000000000e+00 -3.878533827834608483e-02 1.222097616684776344e-01 9.917461730138252829e-01 1.000000000000000000e+00
1.059922904072997607e+00 -9.614082732216857607e+00 -3.588977727117245831e+00 0.000000000000000000e+00 1.993346764484418051e-03 1.778185685180453668e-01 9.840612700736014462e-01 1.000000000000000000e+00
1.839691995384015399e+00 -8.315659928900323905e+00 -9.828112479566438964e+00 0.000000000000000000e+00 -1.075738680980860562e-01 -2.221322662461137909e-02 9.939489098868911077e-01 1.000000000000000000e+00
2.277071738296152947e+00 -6.759702815429870171e+00 8.308133585994931236e-01 0.000000000000000000e+00 -8.937842539068485692e-02 1.430776716140071680e-01 9.856674271579619617e-01 1.000000000000000000e+00
2.291309139221072044e+00 5.743964347492681810e+00 3.953732146618715859e+00 0.000000000000000000e+00 1.171857395209570211e-02 -7.609220708526656662e-02 9.970319207755699020e-01 1.000000000000000000e+00
4.283200982664348566e-01 -8.167421165582975817e+00 5.901903014985099283e+00 0.000000000000000000e+00 -8.799842845020194870e-02 3.887320945010661055e-02 9.953618187259057892e-01 1.000000000000000000e+00
2.405488581559822869e-01 7.240461573386769434e-01 -1.087419565600641791e+00 0.000000000000000000e+00 -5.843690518955006047e-02 7.000032946501515141e-02 9.958338626430901508e-01 1.000000000000000000e+00
1.883415552203768550e+00 -1.205089051093717245e+01 2.911038344325439731e+00 0.000000000000000000e+00 5.077550795495614638e-02 5.246648836006473360e-02 9.973309959041077866e-01 1.000000000000000000e+00
5.889022321199599563e-01 -3.017086072988028000e+00 -2.770273464559644960e+00 0.000000000000000000e+00 -7.388100889634373336e-02 2.157719040314353548e-02 9.970336109574063910e-01 1.000000000000000000e+00
9.317125385500479862e-01 1.381852899917103095e+01 -1.012566925788608785e+01 0.000000000000000000e+00 5.952877368810432362e-02 1.402562793120386841e-01 9.883240871377838577e-01 1.000000000000000000e+00
9.007214539805699083e-01 5.049390639844376416e+00 3.755937923813859047e+00 0.000000000000000000e+00 -1.334726197230255984e-01 -1.647501162693777721e-01 9.772627379438444395e-01 1.000000000000000000e+00
1.262832307854418801e+00 9.308912336284326017e+00 5.289386353585893374e+00 0.000000000000000000e+00 -1.524369906948283560e-01 1.056919723126838462e-01 9.826454960241560732e-01 1.000000000000000000e+00
9.044038042611721728e-01 1.587586864608299564e+01 9.908776141208793575e+00 0.000000000000000000e+00 -8.329964929429961584e-02 1.388776790240758563e-01 9.867999588043833148e-01 1.000000000000000000e+00
2.916550503953089790e-01 1.534037382147008977e+01 2.898454872407802085e+00 0.000000000000000000e+00 8.006729598913345236e-02 -1.789034195268522920e-01 9.806032809421899588e-01 1.000000000000000000e+00
2.770053069473647600e+00 -1.751322514334296798e+01 -9.280663523379107938e-01 0.000000000000000000e+00 1.360775404366826591e-01 -8.131505292161464449e-02 9.873554401313936468e-01 1.000000000000000000e+00
3.593151314114683137e-01 -9.749711596176709349e+00 -4.113387403676579623e+00 0.000000000000000000e+00 -4.174117922248201523e-02 -4.121809215805283255e-02 9.982778885841191441e-01 1.000000000000000000e+00
2.410039484697517054e+00 -2.247251744114996619e+00 7.494711364763087857e+00 0.000000000000000000e+00 4.381385087856762284e-02 2.206965406125295515e-02 9.987959135082637996e-01 1.000000000000000000e+00
9.416697137876562707e+00 -1.029742759888754833e+01 -1.345935266756591986e+01 0.000000000000000000e+00 -1.533100460222843464e-01 5.372200140983999367e-02 9.867167660241545901e-01 1.000000000000000000e+00
2.308794758723772489e+00 1.005450732837562455e+01 7.303786483810367436e+00 0.000000000000000000e+00 -1.706839626570406110e-01 6.009506761952904119e-02 9.834915188955591914e-01 1.000000000000000000e+00
5.084106182266626917e+00 -9.479848247825261032e-01 1.704548470240367664e+01 0.000000000000000000e+00 2.373059646495447039e-01 7.265311561335867363e-02 9.687143045983274137e-01 1.000000000000000000e+00
2.782095003808869649e+01 -6.905024159936969497e+00 5.613783926158939508e+00 0.000000000000000000e+00 1.527099963099229074e-01 -4.714045408517053559e-02 9.871461060125128473e-01 1.000000000000000000e+00
1.862199306095319029e+00 8.548697615396998017e+00 1.324049108999335367e+01 0.000000000000000000e+00 3.808602447281858160e-03 1.851270545468271939e-02 9.998213711879471166e-01 1.000000000000000000e+00
1.542472857324965974e+00 1.619902844010379539e+01 1.667161019162414703e+01 0.000000000000000000e+00 -2.482715899800316817e-02 4.212120396458792632e-02 9.988039929599107358e-01 1.000000000000000000e+00
4.826219673099012120e+00 7.598242564415635947e+00 -9.639669546845199000e-02 0.000000000000000000e+00 -7.798480212362304820e-02 3.460989815708255535e-03 9.969485403907439869e-01 1.000000000000000000e+00
1.600789404944640948e+00 -5.818471622018829947e+00 -9.641618949538981909e+00 0.000000000000000000e+00 1.106941731563851478e-01 2.442144982136919829e-01 9.633826233078208734e-01 1.000000000000000000e+00
4.413871237217288912e-01 7.752947517912814668e+00 -1.063527282663533313e+01 0.000000000000000000e+00 -1.231913899622684716e-01 -1.176587902214325104e-01 9.853833216179341825e-01 1.000000000000000000e+00
3.830914974794044081e+00 -1.093500170924554915e+01 7.350332541422154087e+00 0.000000000000000000e+00 8.703573378529077045e-03 1.007959908025009288e-01 9.948690446730095172e-01 1.000000000000000000e+00
4.272822976134235340e+00 -5.922414566264325941e+00 9.142051097954537298e+00 0.000000000000000000e+00 5.167320112703255308e-02 -1.254841279051134018e-01 9.907490166178205548e-01 1.000000000000000000e+00
5.197837875936711649e-01 1.803966964953932361e+01 -3.197026958770623040e+00 0.000000000000000000e+00 1.640928717387437827e-02 1.039677293930732216e-01 9.944452959008324155e-01 1.000000000000000000e+00
2.849921797233152532e+00 1.283326359712107845e+01 1.785733348442626323e+00 0.000000000000000000e+00 2.619508390983457669e-02 1.203387927268144558e-01 9.923872190551475958e-01 1.000000000000000000e+00
1.516697556078209441e+00 -2.103506997078297758e+01 7.752595660201676786e+00 0.000000000000000000e+00 -8.116296200664907534e-02 5.625426148558881900e-02 9.951120699011836157e-01 1.000000000000000000e+00
3.257801124370176993e+00 -5.047506689583086903e+00 6.604301850085883885e+00 0.000000000000000000e+00 -1.703477894943434268e-01 7.716746354243619876e-02 9.823577826763615350e-01 1.000000000000000000e+00
2.116158389150195607e-01 1.696883085841872330e+01 -5.488855632926080474e+00 0.000000000000000000e+00 -6.078450575404873574e-02 4.834707451987869942e-02 9.969793399291708713e-01 1.000000000000000000e+00
5.990653011667159689e-01 9.626162427579988190e+00 -2.447532483323099584e+00 0.000000000000000000e+00 9.922777243927505264e-02 5.218066437114054351e-02 9.936956412516489978e-01 1.000000000000000000e+00
2.316462980901560886e+00 8.538884274490365911e+00 2.973173768862379385e-01 0.000000000000000000e+00 1.457737288019065602e-01 2.356935093117660737e-02 9.890371609236283668e-01 1.000000000000000000e+00
1.176509341551457588e+00 -1.783133334873801212e+00 1.292596872829850341e+01 0.000000000000000000e+00 -1.119992212528246461e-01 8.108765782318810844e-02 9.903943488265218864e-01 1.000000000000000000e+00
1.708260080682215465e+00 8.028420200969669906e+00 1.328149315203780212e+01 0.000000000000000000e+00 -1.535092301990875485e-01 -8.801967937618179749e-02 9.842192094681945225e-01 1.000000000000000000e+00
1.416916420005625676e+00 1.165103892296382071e+01 -7.383243805408267191e-01 0.000000000000000000e+00 -4.002873457952969144e-02 -3.567799501670992912e-02 9.985613556910507560e-01 1.000000000000000000e+00
4.321228182773877990e-01 -1.459193474966181903e+01 1.644422505323660522e+00 0.000000000000000000e+00 2.236251371188470102e-02 1.623431971227600953e-02 9.996181095018064067e-01 1.000000000000000000e+00
9.957510040018782149e+00 -2.957724799896111367e+00 -3.880979878129898197e-01 0.000000000000000000e+00 2.635348952582113047e-02 -1.809475818833364558e-01 9.831395964970517376e-01 1.000000000000000000e+00
1.910965404952180258e+00 -3.218143414950253600e+01 8.242803708603121393e-01 0.000000000000000000e+00 -6.326943049650270677e-03 -6.050432358098450925e-02 9.981478831413980179e-01 1.000000000000000000e+00
1.264811854616403997e+00 -6.216641210677362750e+00 -1.474358218335992632e+01 0.000000000000000000e+00 1.455506635100915214e-01 6.660606443652897224e-02 9.871061931383315891e-01 1.000000000000000000e+00
2.576750882566804512e-01 8.498435771984246045e+00 1.117991911951505202e+01 0.000000000000000000e+00 6.465217261785845271e-02 -2.833609748718290966e-02 9.975054697368769263e-01 1.000000000000000000e+00
4.902554253103135196e+00 5.711722044593483538e+00 4.231808178916264040e+00 0.000000000000000000e+00 -1.570933347607714747e-01 3.865718228791886757e-02 9.868268877727738309e-01 1.000000000000000000e+00
1.153365509514785181e+01 3.997667394592432921e-01 -8.783640053176933193e-01 0.000000000000000000e+00 -7.859837620000488523e-02 -8.075746932231069042e-02 9.936299745918389936e-01 1.000000000000000000e+00
1.725753061110158137e+00 -6.633601009706606710e+00 -8.080408217962975925e+00 0.000000000000000000e+00 1.733481466235434199e-02 3.062915504865905761e-02 9.993804876330271147e-01 1.000000000000000000e+00
4.794254211837530200e+00 9.720283582045048387e-01 7.762626691085309005e+00 0.000000000000000000e+00 -3.641069339778803260e-02 1.250496722086512080e-01 9.914821435037551867e-01 1.000000000000000000e+00
2.379873815137979687e+00 -1.113053788902286811e+01 1.079159453364811938e+01 0.000000000000000000e+00 2.679501397269967375e-02 -2.627003640240408583e-02 9.992957081933351304e-01 1.000000000000000000e+00
1.812417855849874471e+00 -7.220451676146509845e-01 6.367001764072944603e+00 0.000000000000000000e+00 -2.454771170208677189e-01 -2.885797169507534066e-02 9.689727563191699033e-01 1.000000000000000000e+00
3.684433256208848650e+00 -1.640890763144289277e+00 1.606321589966014329e+01 0.000000000000000000e+00 1.738358774482410274e-01 -1.939073229941283838e-01 9.654952292999955388e-01 1.000000000000000000e+00
1.429031479448975128e+00 2.635958881490252370e+00 2.508814397392757556e+01 0.000000000000000000e+00 4.396506636987920769e-02 -6.694094735653821626e-02 9.967878322421984683e-01 1.000000000000000000e+00
2.856504658003414576e+00 -5.572423692780061444e+00 -1.170105013068857325e+01 0.000000000000000000e+00 7.612546324957669697e-02 8.527994484060234803e-02 9.934446360281086186e-01 1.000000000000000000e+00
2.454733191095494593e+00 1.912393350661062197e+00 -6.810781675331691432e+00 0.000000000000000000e+00 2.368698888523095014e-02 -1.836021066103334931e-01 9.827152145997327670e-01 1.000000000000000000e+00
7.929421473703351930e-01 1.769628890121227727e+01 -5.228654189698353605e+00 0.000000000000000000e+00 1.130889451938803109e-01 8.727545251310489527e-02 9.897443537922144818e-01 1.000000000000000000e+00
1.700313736753988003e+00 -7.151797196685409475e+00 -5.939625966254467038e+00 0.000000000000000000e+00 -4.027355205303853602e-02 8.191404369630272964e-02 9.958253513796239131e-01 1.000000000000000000e+00
6.182321842491718122e-01 -1.582001276009551916e+01 -4.486998079784713767e+00 0.000000000000000000e+00 1.256425761178243672e-01 -1.449607790775461758e-02 9.919696602173723177e-01 1.000000000000000000e+00
1.261284407296699994e+00 -8.477591279848906147e-01 -1.012598952368159821e+01 0.000000000000000000e+00 9.485697820399587032e-02 3.634009448981937677e-03 9.954842779578848555e-01 1.000000000000000000e+00
6.043851846471722800e-01 -1.341976282260479936e+00 6.096275985329433489e+00 0.000000000000000000e+00 1.141133036583186211e-01 2.381046028037526741e-01 9.645124945027159225e-01 1.000000000000000000e+00
1.475715494658248250e+00 1.665393517727630979e+01 5.164015470648843475e+00 0.000000000000000000e+00 8.148367209849012582e-02 -4.779418466084123934e-02 9.955280644431633297e-01 1.000000000000000000e+00
5.981687161424547039e-01 -5.172793318180094246e+00 4.417731904499208717e+00 0.000000000000000000e+00 1.404251889155239408e-01 8.261335211732520264e-03 9.900568249643849628e-01 1.000000000000000000e+00
3.194040244296567077e-01 6.431596951740786494e+00 -1.902287361874588356e+01 0.000000000000000000e+00 6.335151049380926234e-03 3.074297864401023817e-02 9.995072461594640689e-01 1.000000000000000000e+00
1.905120089118877980e+00 9.712368298625280616e+00 3.070306483247797313e+00 0.000000000000000000e+00 1.849948361907679389e-02 1.872585993112658720e-01 9.821364396507290540e-01 1.000000000000000000e+00
8.481619863811739046e-01 -4.410258570498257202e-01 -4.380847842101308494e-04 0.000000000000000000e+00 -1.021211889439117837e-01 1.252769527588478149e-01 9.868520395054870553e-01 1.000000000000000000e+00
4.652935509859403296e-01 -2.084677522930791582e+01 1.075464394058646889e+01 0.000000000000000000e+00 1.145145458442429487e-01 6.817307151797709353e-02 9.910796391359735225e-01 1.000000000000000000e+00
9.633232983521219372e-01 1.715585886127467674e+01 4.660038078300613229e+00 0.000000000000000000e+00 -2.326945956537038174e-02 -1.261261706390975346e-01 9.917412572498195411e-01 1.000000000000000000e+00
1.399301561514501913e+00 -3.194564430720931991e+00 -7.490674039362276382e+00 0.000000000000000000e+00 1.639894103880676357e-01 6.807732169826800905e-02 9.841102334347329172e-01 1.000000000000000000e+00
1.064421164988595736e+00 1.444635957214284794e+01 -1.116681517763805420e+00 0.000000000000000000e+00 -1.149176470275875134e-01 1.701175573021255494e-01 9.787001333908158518e-01 1.000000000000000000e+00
8.881267793244403963e-01 -1.522635387826570508e+01 1.070162357777732787e+01 0.000000000000000000e+00 5.778206642105723767e-02 2.133746265056148950e-01 9.752602224861330882e-01 1.000000000000000000e+00
2.209648936268586716e+00 -1.744255129612940181e+01 -1.563303462379063902e+01 0.000000000000000000e+00 -2.083015671703924709e-01 -1.446377120149665019e-01 9.673109062640791178e-01 1.000000000000000000e+00
2.610260404758386166e+00 1.483737422450847054e+00 1.233459608714624167e+01 0.000000000000000000e+00 -3.751102601708390227e-03 4.221265871669072772e-02 9.991016067814822987e-01 1.000000000000000000e+00
6.644124447573609427e-01 -7.199443920594815971e+00 -5.009850025549193120e+00 0.000000000000000000e+00 6.898360713495770014e-02 -9.747871620773723711e-02 9.928439765809838891e-01 1.000000000000000000e+00
7.455113120199384491e-02 -1.047151397362741676e+01 7.935210023517439204e+00 0.000000000000000000e+00 1.833269651830077007e-01 1.006087301868046346e-01 9.778901304579094012e-01 1.000000000000000000e+00
7.637624411729456719e-01 -3.962573674158802461e+00 5.904271030832254574e+00 0.000000000000000000e+00 5.654078845902180822e-02 -1.513432127831223217e-01 9.868628938129727635e-01 1.000000000000000000e+00
1.220411233256877281e-01 1.194343337337818944e+01 -2.502736376443066124e+00 0.000000000000000000e+00 2.055182567550788500e-02 -7.917916265980401436e-02 9.966485251390762024e-01 1.000000000000000000e+00
7.825277287318468389e+00 3.707638421458435474e+00 6.556145223934661814e+00 0.000000000000000000e+00 -1.037197718917251266e-01 -8.235810528217077375e-02 9.911908753681398787e-01 1.000000000000000000e+00
1.781863940881378783e+00 -1.924895110951933219e+01 -1.050681735995435062e+01 0.000000000000000000e+00 -1.004577204811813868e-01 -1.633528839851989545e-01 9.814398003389932512e-01 1.000000000000000000e+00
1.029595806391379931e+00 1.192026266990950711e+00 4.063949583831099943e+00 0.000000000000000000e+00 7.984667627671231116e-02 3.275059667806307778e-02 9.962689931463253323e-01 1.000000000000000000e+00
1.557452371799869173e+00 9.157693200269068967e+00 1.092053940110797150e+01 0.000000000000000000e+00 5.389982420765923599e-02 1.846891052157641766e-01 9.813178605146162248e-01 1.000000000000000000e+00
3.125110455406047150e-01 3.465178596315357407e+00 2.114668755643802189e+00 0.000000000000000000e+00 2.794333445748716227e-01 2.395677000917446550e-02 9.598661777093869807e-01 1.000000000000000000e+00
1.276741992298668027e+00 1.312337619055828242e+01 -1.504238532484035717e-01 0.000000000000000000e+00 1.214318898671771230e-01 5.290294943820735181e-03 9.925856682940233933e-01 1.000000000000000000e+00
8.580498215523745253e-01 -8.526874519829544141e+00 -8.512990094120576501e+00 0.000000000000000000e+00 -2.468174431091203075e-02 1.115645535735814708e-01 9.934506338433219952e-01 1.000000000000000000e+00
1.581606429018988846e+00 4.859945130852084461e+00 -4.563260442227273117e+00 0.000000000000000000e+00 -4.940679023925988872e-02 -5.306163476499943521e-02 9.973682529508945960e-01 1.000000000000000000e+00
2.956387116690912253e-01 -1.943123717009232720e+01 -9.000642687506026363e+00 0.000000000000000000e+00 -1.464184478422960733e-01 1.706149277205967763e-01 9.743983705704502007e-01 1.000000000000000000e+00
6.028630892024369192e-01 1.661023353304723216e+01 -2.416608662960961595e+01 0.000000000000000000e+00 4.827696473526103121e-03 5.678257259986382866e-02 9.983748959162087599e-01 1.000000000000000000e+00
3.172132537276751041e+00 6.551386065452284413e+00 6.590540219892149665e+00 0.000000000000000000e+00 1.824096988784582873e-01 8.109383831217074901e-02 9.798726912935524780e-01 1.000000000000000000e+00
6.455394066479528403e-01 -1.010095164245961286e+01 -5.613040770539758917e+00 0.000000000000000000e+00 7.737389959709839449e-02 -9.808612187007922922e-02 9.921655065348855551e-01 1.000000000000000000e+00
1.886505573156129767e+00 -1.744000015157599748e+01 -4.162517367331142637e+00 0.000000000000000000e+00 2.002773505724926850e-01 1.871383933150953527e-01 9.617006834743893062e-01 1.000000000000000000e+00
1.280602617014590772e+00 1.364059868308020462e+01 1.213188152164204681e+01 0.000000000000000000e+00 -3.988819426970394155e-02 4.185594852775476049e-02 9.983271064790057991e-01 1.000000000000000000e+00
9.073435877717054510e+00 1.864105267444677949e+01 4.595551675874322228e+00 0.000000000000000000e+00 -8.178280898396552909e-03 1.254001129290742977e-01 9.920725413995301611e-01 1.000000000000000000e+00
4.429863993272016853e-01 -5.111374171365190122e+00 1.278672703397946364e+01 0.000000000000000000e+00 4.961141606984761920e-02 -3.471497215156928856e-02 9.981651056333618044e-01 1.000000000000000000e+00
1.392934640978883420e+00 -2.560765179579069351e+00 -2.120103287545722637e+00 0.000000000000000000e+00 -9.457486789484262357e-02 6.803039926138848559e-02 9.931905452323884775e-01 1.000000000000000000e+00
1.050845786846389807e+01 4.348068630602009987e-01 5.574001897497494751e-01 0.000000000000000000e+00 -1.142617667881770105e-01 1.565141323013208019e-01 9.810441249201836689e-01 1.000000000000000000e+00
5.926977320899827761e-01 2.190457785407170377e+01 -8.006917710504076524e+00 0.000000000000000000e+00 -1.764856593016068606e-02 2.178588747922094795e-02 9.996068743397834577e-01 1.000000000000000000e+00
1.537142520390433198e-01 1.166269389837703674e+00 -2.399564489377534215e+01 0.000000000000000000e+00 -1.058116939440373327e-01 -5.576542760791081133e-02 9.928212842744660316e-01 1.000000000000000000e+00
5.259375533088005428e-01 1.211101076526388987e+01 -2.122013776515128214e+01 0.000000000000000000e+00 3.914867844204192315e-02 -2.419716213307026697e-03 9.992304668842362236e-01 1.000000000000000000e+00
